% Model,tin_tegs_model_3_HF.mph
% Version,COMSOL 6.1.0.357
% Date,"Jun 5 2024, 11:42"
% Table,Table 2 - Surface Average 1
% Time (s),Temperature (degC),Temperature (degC),"Temperature (degC), Point: 51"
4507,564.545816196341,525.8264118894051,570.4622914525438
4508,564.5034060961543,525.7861685139719,570.4193158317772
4509,564.4610002122195,525.745929364208,570.3763444928394
4510,564.4185985445379,525.705694440113,570.3333774357302
4511,564.3762010931086,525.6654637416871,570.2904146604495
4512,564.333807857932,525.6252372689296,570.2474561669977
4513,564.2914188390081,525.5850150218413,570.2045019553744
4514,564.2490340363366,525.5447970004217,570.1615520255799
4515,564.2066534499179,525.5045832046712,570.118606377614
4516,564.1642770797515,525.4643736345898,570.0756650114766
4517,564.1219049258377,525.4241682901771,570.0327279271681
4518,564.0795369881771,525.3839671714333,569.9897951246883
4519,564.0371732667686,525.3437702783583,569.9468666040369
4520,563.9948137616127,525.303577610953,569.9039423652143
4521,563.9524584727095,525.2633891692157,569.8610224082204
4522,563.9101074000588,525.2232049531476,569.8181067330551
4523,563.8677605436607,525.1830249627484,569.7751953397185
4524,563.8254179035156,525.1428491980183,569.7322882282106
4525,563.7830794796226,525.1026776589571,569.6893853985312
4526,563.7407452719823,525.0625103455646,569.6464868506805
4527,563.6984152805944,525.0223472578414,569.6035925846585
4528,563.6560895054594,524.9821883957866,569.5607026004652
4529,563.6137679465768,524.9420337594009,569.5178168981006
4530,563.5714506039471,524.9018833486844,569.4749354775645
4531,563.5291374775702,524.8617371636368,569.4320583388572
4532,563.4868285674456,524.8215952042578,569.3891854819786
4533,563.4445238735734,524.7814574705474,569.3463169069286
4534,563.402223395954,524.7413239625062,569.3034526137072
4535,563.3599271345873,524.7011946801343,569.2605926023145
4536,563.3176350894727,524.6610696234312,569.2177368727505
4537,563.2753472606112,524.6209487923971,569.1748854250152
4538,563.2330636480021,524.5808321870317,569.1320382591085
4539,563.1907842516457,524.5407198073351,569.0891953750304
4540,563.1485090715415,524.5006116533077,569.046356772781
4541,563.1062381076904,524.4605077249488,569.0035224523601
4542,563.0639713600915,524.4204080222596,568.9606924137682
4543,563.0217088287455,524.3803125452387,568.9178666570049
4544,562.9794505136521,524.3402212938868,568.87504518207
4545,562.937196414811,524.3001342682036,568.832227988964
4546,562.8949465322229,524.2600514681895,568.7894150776866
4547,562.8527008658873,524.2199728938444,568.7466064482378
4548,562.8104594158037,524.1798985451684,568.7038021006177
4549,562.7682221819733,524.1398284221609,568.6610020348263
4550,562.7259891643955,524.0997625248228,568.6182062508634
4551,562.6837603630703,524.0597008531536,568.5754147487294
4552,562.6415357779975,524.0196434071529,568.5326275284237
4553,562.5993154091775,523.979590186821,568.4898445899471
4554,562.5570992566102,523.9395411921582,568.447065933299
4555,562.514887320295,523.8994964231646,568.4042915584794
4556,562.4726796002328,523.8594558798396,568.3615214654886
4557,562.4304760964228,523.8194195621836,568.3187556543265
4558,562.3882768088658,523.7793874701972,568.275994124993
4559,562.3460817375617,523.7393596038789,568.2332368774881
4560,562.3038908825093,523.6993359632295,568.1904839118121
4561,562.2617042437098,523.6593165482493,568.1477352279645
4562,562.2195218211633,523.6193013589378,568.1049908259457
4563,562.1773436148691,523.5792903952957,568.0622507057556
4564,562.1351696248275,523.539283657322,568.0195148673939
4565,562.0929998510383,523.4992811450173,567.9767833108612
4566,562.0508342935021,523.4592828583818,567.9340560361568
4567,562.0086729522181,523.4192887974152,567.8913330432813
4568,561.9665158271871,523.379298962117,567.8486143322345
4569,561.9243629184086,523.3393133524881,567.8058999030161
4570,561.8822142258828,523.299331968528,567.7631897556266
4571,561.8400697496093,523.2593548102371,567.7204838900658
4572,561.7979294895885,523.2193818776148,567.6777823063335
4573,561.7557934458201,523.1794131706614,567.6350850044299
4574,561.7136616183047,523.1394486893769,567.5923919843551
4575,561.6715340070417,523.0994884337618,567.5497032461087
4576,561.629410612031,523.059532403815,567.5070187896912
4577,561.5872914332733,523.0195805995377,567.4643386151023
4578,561.5451764707682,522.979633020929,567.4216627223419
4579,561.5030657245155,522.9396896679895,567.3789911114104
4580,561.4609591945157,522.8997505407185,567.3363237823073
4581,561.4188568807682,522.8598156391164,567.2936607350331
4582,561.3767587832733,522.8198849631835,567.2510019695875
4583,561.3346649020315,522.7799585129193,567.2083474859704
4584,561.2925752370413,522.7400362883247,567.1656972841822
4585,561.2504897883044,522.7001182893983,567.1230513642226
4586,561.2084085558204,522.6602045161409,567.0804097260916
4587,561.1663315395882,522.6202949685523,567.0377723697893
4588,561.1242587396089,522.5803896466333,566.9951392953157
4589,561.0821901558822,522.5404885503823,566.9525105026705
4590,561.0401257884084,522.5005916798008,566.9098859918543
4591,560.9980656371868,522.4606990348882,566.8672657628666
4592,560.9560097022178,522.4208106156442,566.8246498157075
4593,560.9139579835021,522.3809264220694,566.7820381503773
4594,560.871910481038,522.3410464541632,566.7394307668754
4595,560.829867194827,522.3011707119266,566.6968276652025
4596,560.7878281248687,522.2612991953578,566.654228845358
4597,560.7457932711625,522.2214319044591,566.6116343073422
4598,560.7037626337095,522.1815688392285,566.5690440511553
4599,560.6617362125086,522.1417099996673,566.526458076797
4600,560.6197140075608,522.1018553857747,566.4838763842672
4601,560.577696018865,522.0620049975508,566.4412989735661
4602,560.5356822464223,522.0221588349965,566.3987258446937
4603,560.4936726902318,521.9823168981108,566.3561569976498
4604,560.4516673502942,521.942479186894,566.3135924324348
4605,560.4096662266094,521.9026457013462,566.2710321490483
4606,560.3676693191768,521.8628164414671,566.2284761474906
4607,560.3256766279969,521.8229914072572,566.1859244277615
4608,560.2836881530693,521.783170598716,566.1433769898609
4609,560.2417038943946,521.7433540158437,566.1008338337892
4610,560.199723851973,521.7035416586407,566.0582949595462
4611,560.1577480258032,521.6637335271057,566.0157603671316
4612,560.1157764158859,521.6239296212407,565.973230056546
4613,560.0738090222218,521.5841299410442,565.9307040277888
4614,560.03184584481,521.5443344865166,565.8881822808603
4615,559.989886883651,521.5045432576577,565.8456648157604
4616,559.9479321387446,521.4647562544676,565.8031516324893
4617,559.9059816100903,521.424973476947,565.7606427310468
4618,559.8640352976896,521.3851949250952,565.718138111433
4619,559.8220932015406,521.3454205989118,565.6756377736477
4620,559.7801553216445,521.305650498398,565.6331417176913
4621,559.7382216580007,521.2658846235527,565.5906499435634
4622,559.6962922106098,521.2261229743766,565.5481624512641
4623,559.6543669794714,521.1863655508689,565.5056792407936
4624,559.6124459645857,521.146612353031,565.4632003121519
4625,559.5705291659524,521.1068633808611,565.4207256653385
4626,559.528616583572,521.0671186343606,565.3782553003541
4627,559.4867082174438,521.027378113529,565.3357892171982
4628,559.4448040675686,520.9876418183662,565.2933274158709
4629,559.402904133946,520.9479097488722,565.2508698963725
4630,559.3610084165757,520.9081819050473,565.2084166587025
4631,559.3191169154582,520.8684582868914,565.1659677028612
4632,559.2772296305931,520.8287388944044,565.1235230288487
4633,559.2353465619808,520.789023727586,565.0810826366646
4634,559.1934677096208,520.7493127864363,565.0386465263094
4635,559.1515930735136,520.7096060709562,564.9962146977829
4636,559.1097226536591,520.6699035811448,564.9537871510848
4637,559.0678564500572,520.6302053170023,564.9113638862156
4638,559.0259944627081,520.5905112785289,564.868944903175
4639,558.9841366916105,520.5508214657239,564.826530201963
4640,558.9422831367668,520.5111358785884,564.7841197825798
4641,558.9004337981754,520.4714545171213,564.7417136450252
4642,558.8585886758359,520.4317773813234,564.6993117892991
4643,558.8167477697496,520.3921044711947,564.6569142154018
4644,558.7749110799159,520.3524357867343,564.6145209233332
4645,558.7330786063346,520.3127713279438,564.5721319130931
4646,558.6912503490058,520.2731110948212,564.5297471846818
4647,558.64942630793,520.2334550873677,564.4873667380991
4648,558.6076064831069,520.1938033055835,564.4449905733452
4649,558.5657908745355,520.1541557494678,564.4026186904199
4650,558.5239794822176,520.1145124190216,564.3602510893231
4651,558.4821723061518,520.0748733142433,564.3178877700552
4652,558.4403693463388,520.0352384351346,564.2755287326157
4653,558.3985706027782,519.9956077816948,564.2331739770051
4654,558.3567760754704,519.9559813539238,564.1908235032231
4655,558.3149857644153,519.916359151822,564.1484773112696
4656,558.2731996696122,519.8767411753889,564.1061354011449
4657,558.2314177910624,519.837127424625,564.063797772849
4658,558.189640128765,519.7975178995295,564.0214644263814
4659,558.1478666827201,519.7579126001032,563.9791353617427
4660,558.1060974529277,519.7183115263456,563.9368105789326
4661,558.0643324393882,519.6787146782572,563.8944900779511
4662,558.0225716421011,519.6391220558376,563.8521738587984
4663,557.9808150610666,519.5995336590872,563.8098619214744
4664,557.939062696285,519.5599494880055,563.7675542659789
4665,557.8973145477555,519.5203695425923,563.7252508923121
4666,557.8555706154784,519.4807938228487,563.6829518004741
4667,557.8138308994546,519.4412223287736,563.6406569904645
4668,557.7720953996827,519.4016550603676,563.5983664622838
4669,557.730364116164,519.3620920176305,563.5560802159317
4670,557.6886370488979,519.3225332005622,563.5137982514082
4671,557.6469141978841,519.2829786091634,563.4715205687135
4672,557.6051955631231,519.2434282434326,563.4292471678472
4673,557.5634811446146,519.2038821033715,563.3869780488097
4674,557.5217709423584,519.1643401889787,563.344713211601
4675,557.4800649563554,519.124802500255,563.3024526562207
4676,557.4383631866049,519.0852690372005,563.2601963826693
4677,557.3966656331065,519.0457397998141,563.2179443909464
4678,557.354972295861,519.0062147880976,563.1756966810523
4679,557.313283174868,518.9666940020495,563.1334532529867
4680,557.2715982701277,518.9271774416706,563.0912141067499
4681,557.2299175816395,518.8876651069604,563.0489792423417
4682,557.1882411094047,518.8481569979189,563.0067486597621
4683,557.1465688534221,518.8086531145467,562.9645223590114
4684,557.1049008136923,518.7691534568436,562.922300340089
4685,557.0632369902149,518.7296580248088,562.8800826029956
4686,557.0215773829899,518.6901668184435,562.8378691477305
4687,556.9799219920179,518.6506798377465,562.7956599742944
4688,556.9382708172985,518.6111970827194,562.7534550826867
4689,556.8966238588316,518.5717185533603,562.7112544729079
4690,556.8549811166171,518.5322442496705,562.6690581449576
4691,556.8133425906553,518.4927741716496,562.6268660988361
4692,556.7717082809459,518.4533083192973,562.584678334543
4693,556.7300781874899,518.4138466926142,562.5424948520789
4694,556.6884523102854,518.3743892916003,562.5003156514433
4695,556.646830649334,518.334936116255,562.4581407326363
4696,556.6052132046352,518.2954871665789,562.415970095658
4697,556.5635999761894,518.2560424425711,562.3738037405083
4698,556.5219909639956,518.2166019442325,562.3316416671875
4699,556.4803861680543,518.1771656715628,562.2894838756952
4700,556.438785588366,518.1377336245624,562.2473303660314
4701,556.3971892249303,518.0983058032303,562.2051811381965
4702,556.3555970777472,518.0588822075679,562.1630361921902
4703,556.3140091468167,518.0194628375733,562.1208955280125
4704,556.2724254321386,517.9800476932483,562.0787591456635
4705,556.230845933713,517.9406367745923,562.0366270451432
4706,556.1892706515401,517.901230081605,561.9944992264515
4707,556.1476995856203,517.8618276142873,561.9523756895886
4708,556.1061327359521,517.8224293726378,561.9102564345543
4709,556.0645701025372,517.7830353566573,561.8681414613484
4710,556.023011685375,517.7436455663455,561.8260307699715
4711,555.9814574844651,517.7042600017028,561.7839243604229
4712,555.9399074998079,517.6648786627297,561.7418222327034
4713,555.8983617314032,517.6255015494246,561.6997243868124
4714,555.856820179251,517.5861286617888,561.6576308227499
4715,555.8152828433517,517.5467599998216,561.6155415405161
4716,555.773749723705,517.5073955635241,561.5734565401111
4717,555.7322208203105,517.468035352895,561.5313758215347
4718,555.6906961331689,517.4286793679345,561.4892993847869
4719,555.6491756622798,517.3893276086432,561.447227229868
4720,555.607659407643,517.3499800750209,561.4051593567775
4721,555.5661473692595,517.310636767068,561.3630957655157
4722,555.5246395471282,517.271297684783,561.3210364560828
4723,555.4831359412495,517.2319628281671,561.2789814284781
4724,555.4416365516233,517.1926321972207,561.2369306827025
4725,555.4001413782498,517.1533057919432,561.1948842187552
4726,555.358650421129,517.1139836123344,561.1528420366368
4727,555.3171636802608,517.0746656583943,561.110804136347
4728,555.2756811556449,517.0353519301232,561.0687705178859
4729,555.234202847282,516.996042427521,561.0267411812534
4730,555.1927287551715,516.956737150588,560.9847161264497
4731,555.1512588793136,516.9174360993239,560.9426953534744
4732,555.1097932197083,516.8781392737285,560.9006788623279
4733,555.0683317763553,516.8388466738021,560.8586666530102
4734,555.0268745492555,516.7995582995445,560.8166587255208
4735,554.9854215384079,516.760274150956,560.7746550798604
4736,554.9439727438129,516.7209942280364,560.7326557160287
4737,554.9025281654706,516.6817185307857,560.6906606340253
4738,554.861087803381,516.6424470592038,560.6486698338509
4739,554.819651657544,516.6031798132907,560.606683315505
4740,554.7782197279595,516.5639167930468,560.5647010789878
4741,554.7367920146271,516.5246579984719,560.5227231242992
