% Model,tin_tegs_model_4_constin.mph
% Version,COMSOL 6.1.0.357
% Date,"Jun 4 2024, 17:34"
% Table,Table 2 - Surface Average 1
% Time (s),Temperature (degC),Temperature (degC),"Temperature (degC), Point: 51"
4700,495.2720889110175,500,496.755858264778
4701,495.2645577892073,500,496.7475884621971
4702,495.2570266673973,500,496.7393186596163
4703,495.2494955455871,500,496.7310488570354
4704,495.24196442377695,500,496.7227790544546
4705,495.2344333019669,500,496.7145092518738
4706,495.2269021801568,500,496.706239449293
4707,495.21937105834644,500,496.69796964671195
4708,495.21183993653636,500,496.68969984413116
4709,495.204308814726,500,496.68143004155036
4710,495.1967776929158,500,496.67316023896944
4711,495.18924657110597,500,496.66489043638865
4712,495.1817154492955,500,496.65662063380785
4713,495.1741843274853,500,496.64835083122694
4714,495.1666532056753,500,496.640081028646
4715,495.15920652890924,500,496.6319040706045
4716,495.15201549946255,500,496.6240081883542
4717,495.14482447001564,500,496.6161123061039
4718,495.1376334405686,500,496.6082164238535
4719,495.1304424111218,500,496.6003205416033
4720,495.12325138167495,500,496.5924246593529
4721,495.11606035222815,500,496.5845287771025
4722,495.1088693227813,500,496.5766328948523
4723,495.10167829333466,500,496.5687370126019
4724,495.0944872638875,500,496.5608411303516
4725,495.0872962344408,500,496.5529452481013
4726,495.08010520499386,500,496.545049365851
4727,495.07291417554717,500,496.5371534836006
4728,495.06572314609997,500,496.5292576013504
4729,495.0585321166534,500,496.5213617191
4730,495.0513410872065,500,496.5134658368497
4731,495.0441500577598,500,496.5055699545993
4732,495.03695902831254,500,496.4976740723491
4733,495.0297679988661,500,496.4897781900987
4734,495.0225769694191,500,496.4818823078483
4735,495.0153859399723,500,496.4739864255981
4736,495.0081949105254,500,496.4660905433477
4737,495.0010038810789,500,496.4581946610974
4738,494.9938128516319,500,496.4502987788471
4739,494.986621822185,500,496.44240289659683
4740,494.9794307927379,500,496.4345070143464
4741,494.9722397632911,500,496.42661113209624
4742,494.9650487338444,500,496.41871524984583
4743,494.95785770439767,500,496.41081936759554
4744,494.95066667495104,500,496.4029234853451
4745,494.943475645504,500,496.39502760309483
4746,494.9362846160572,500,496.38713172084454
4747,494.92909358661046,500,496.3792358385941
4748,494.9219025571634,500,496.37133995634395
4749,494.9147115277165,500,496.36344407409354
4750,494.90752049827,500,496.35554819184324
4751,494.9003294688229,500,496.34765230959295
4752,494.89313843937606,500,496.33975642734265
4753,494.8859474099294,500,496.33186054509224
4754,494.8787563804823,500,496.32396466284206
4755,494.8715653510356,500,496.31606878059165
4756,494.8643743215886,500,496.30817289834124
4757,494.85718329214194,500,496.30027701609094
4758,494.84999226269485,500,496.29238113384065
4759,494.84280123324834,500,496.28448525159035
4760,494.8356102038014,500,496.27658936933994
4761,494.82841917435456,500,496.26869348708976
4762,494.82122814490754,500,496.26079760483935
4763,494.81403711546096,500,496.25290172258906
4764,494.80684608601416,500,496.24500584033876
4765,494.799655056567,500,496.23710995808847
4766,494.7924640271206,500,496.22921407583806
4767,494.78527299767353,500,496.2213181935879
4768,494.7780819682269,500,496.21342231133747
4769,494.77089093877953,500,496.20552642908706
4770,494.7636999093328,500,496.19763054683676
4771,494.7565088798861,500,496.18973466458647
4772,494.7493178504391,500,496.1818387823362
4773,494.7421268209926,500,496.17394290008576
4774,494.73493579154564,500,496.1660470178356
4775,494.7277447620988,500,496.1581511355852
4776,494.7205537326519,500,496.1502552533349
4777,494.71336270320484,500,496.1423593710846
4778,494.70617167375826,500,496.1344634888343
4779,494.6989806443114,500,496.1265676065839
4780,494.6917896148647,500,496.11867172433347
4781,494.68459858541786,500,496.1107758420833
4782,494.67740755597083,500,496.1028799598329
4783,494.67021652652414,500,496.0949840775826
4784,494.6630254970771,500,496.0870881953323
4785,494.65583446763037,500,496.079192313082
4786,494.6486434381835,500,496.0712964308316
4787,494.6414524087369,500,496.0634005485814
4788,494.63426137928997,500,496.055504666331
4789,494.6270703498429,500,496.0476087840807
4790,494.61987932039625,500,496.0397129018304
4791,494.6126882909493,500,496.0318170195801
4792,494.6054972615025,500,496.0239211373297
4793,494.5983062320557,500,496.0160252550794
4794,494.5911152026089,500,496.0081293728291
4795,494.5839241731621,500,496.0002334905787
4796,494.57673314371493,500,495.9923376083285
4797,494.5698123269284,500,495.98476970287686
4798,494.56289181214544,500,495.9772021639901
4799,494.5559712973626,500,495.96963462510337
4800,494.54905078258025,500,495.9620670862164
4801,494.54213026779763,500,495.95449954732965
4802,494.53520975301467,500,495.9469320084429
4803,494.52828923823205,500,495.9393644695559
4804,494.52136872344954,500,495.9317969306692
4805,494.5144482086666,500,495.92422939178243
4806,494.5075276938843,500,495.91666185289546
4807,494.5006071791012,500,495.9090943140087
4808,494.49368666431883,500,495.90152677512197
4809,494.48676614953604,500,495.8939592362351
4810,494.47984563475325,500,495.88639169734824
4811,494.4729251199707,500,495.8788241584614
4812,494.4660046051883,500,495.87125661957464
4813,494.4590840904052,500,495.8636890806878
4814,494.4521635756226,500,495.8561215418009
4815,494.44524306084,500,495.84855400291417
4816,494.43832254605707,500,495.8409864640274
4817,494.4314020312745,500,495.83341892514045
4818,494.4244815164917,500,495.8258513862537
4819,494.41756100170915,500,495.81828384736696
4820,494.4106404869267,500,495.81071630848
4821,494.40371997214385,500,495.80314876959324
4822,494.3967994573613,500,495.7955812307065
4823,494.38987894257855,500,495.78801369181963
4824,494.3829584277959,500,495.78044615293277
4825,494.37603791301336,500,495.772878614046
4826,494.3691173982306,500,495.76531107515916
4827,494.36219688344806,500,495.7577435362723
4828,494.3552763686653,500,495.75017599738555
4829,494.3483558538827,500,495.7426084584987
4830,494.34143533909975,500,495.73504091961195
4831,494.3345148243173,500,495.7274733807251
4832,494.32759430953445,500,495.7199058418382
4833,494.32067379475205,500,495.7123383029515
4834,494.3137532799694,500,495.7047707640646
4835,494.30683276518647,500,495.69720322517776
4836,494.29991225040396,500,495.689635686291
4837,494.2929917356214,500,495.68206814740427
4838,494.28607122083844,500,495.6745006085173
4839,494.279150706056,500,495.66693306963055
4840,494.27223019127314,500,495.6593655307438
4841,494.2653096764905,500,495.6517979918568
4842,494.2583891617078,500,495.6442304529701
4843,494.2514686469252,500,495.63666291408333
4844,494.2445481321425,500,495.62909537519636
4845,494.2376276173601,500,495.6215278363096
4846,494.2307071025773,500,495.61396029742286
4847,494.22378658779445,500,495.606392758536
4848,494.2168660730119,500,495.59882521964914
4849,494.2099455582292,500,495.5912576807623
4850,494.20302504344664,500,495.58369014187554
4851,494.1961045286637,500,495.5761226029887
4852,494.1891840138811,500,495.5685550641018
4853,494.18226349909827,500,495.56098752521507
4854,494.1753429843159,500,495.5534199863283
4855,494.1684224695331,500,495.54585244744135
4856,494.16150195475046,500,495.5382849085546
4857,494.15458143996767,500,495.53071736966785
4858,494.14766092518505,500,495.5231498307809
4859,494.1407404104023,500,495.51558229189413
4860,494.1338198956197,500,495.5080147530074
4861,494.12689938083736,500,495.5004472141205
4862,494.11997886605445,500,495.49287967523367
4863,494.1130583512717,500,495.4853121363469
4864,494.1061378364889,500,495.47774459746006
4865,494.09921732170636,500,495.4701770585732
4866,494.0922968069234,500,495.46260951968645
4867,494.0853762921408,500,495.4550419807996
4868,494.07845577735816,500,495.44747444191285
4869,494.0715352625756,500,495.439906903026
4870,494.06487191274823,500,495.4326146271537
4871,494.05824549957237,500,495.4253618873606
4872,494.05161908639633,500,495.41810914756763
4873,494.0449926732201,500,495.4108564077744
4874,494.0383662600442,500,495.4036036679813
4875,494.0317398468688,500,495.3963509281882
4876,494.02511343369264,500,495.3890981883952
4877,494.0184870205169,500,495.3818454486021
4878,494.01186060734045,500,495.374592708809
4879,494.00523419416487,500,495.36733996901603
4880,493.99860778098883,500,495.3600872292228
4881,493.991981367813,500,495.3528344894297
4882,493.98535495463705,500,495.3455817496366
4883,493.9787285414613,500,495.3383290098436
4884,493.972102128285,500,495.3310762700505
4885,493.96547571510916,500,495.3238235302574
4886,493.95884930193324,500,495.3165707904642
4887,493.95222288875743,500,495.3093180506712
4888,493.9455964755811,500,495.3020653108781
4889,493.93897006240513,500,495.294812571085
4890,493.93234364922967,500,495.287559831292
4891,493.92571723605334,500,495.2803070914989
4892,493.91909082287765,500,495.2730543517058
4893,493.91246440970144,500,495.2658016119126
4894,493.9058379965256,500,495.2585488721196
4895,493.89921158334965,500,495.2512961323265
4896,493.8925851701738,500,495.2440433925334
4897,493.8859587569979,500,495.2367906527403
4898,493.8793323438219,500,495.2295379129473
4899,493.8727059306459,500,495.2222851731542
4900,493.86607951747,500,495.215032433361
4901,493.8594531042942,500,495.207779693568
4902,493.85282669111825,500,495.2005269537749
4903,493.8462002779424,500,495.1932742139818
4904,493.8395738647666,500,495.1860214741887
4905,493.8329474515904,500,495.1787687343957
4906,493.8263210384144,500,495.1715159946026
4907,493.8196946252385,500,495.1642632548094
4908,493.8130682120623,500,495.1570105150163
4909,493.80644179888657,500,495.1497577752233
4910,493.799815385711,500,495.1425050354302
4911,493.79318897253455,500,495.1352522956371
4912,493.78656255935874,500,495.1279995558441
4913,493.77993614618293,500,495.120746816051
4914,493.7733097330072,500,495.1134940762578
4915,493.76668331983075,500,495.1062413364647
4916,493.7600569066551,500,495.0989885966717
4917,493.75343049347913,500,495.0917358568786
4918,493.74680408030326,500,495.0844831170855
4919,493.740177667127,500,495.0772303772924
4920,493.7335512539514,500,495.0699776374994
4921,493.7269248407754,500,495.0627248977062
4922,493.7202984275994,500,495.0554721579131
4923,493.7136720144235,500,495.0482194181201
4924,493.7070456012474,500,495.040966678327
4925,493.70041918807146,500,495.0337139385339
4926,493.69379277489554,500,495.0264611987408
4927,493.68716636171933,500,495.0192084589478
4928,493.68053994854364,500,495.01195571915457
4929,493.6739135353677,500,495.00470297936147
4930,493.66728712219174,500,494.99745023956837
4931,493.66066070901576,500,494.9901974997754
4932,493.6540342958399,500,494.9829447599823
4933,493.64740788266397,500,494.9756920201892
4934,493.64078146948805,500,494.96843928039596
4935,493.63415505631195,500,494.96118654060297
4936,493.62752864313603,500,494.95393380080986
4937,493.6209022299601,500,494.94668106101676
4938,493.6142758167842,500,494.9394283212238
4939,493.6076494036083,500,494.93217558143067
4940,493.6010229904323,500,494.92492284163757
4941,493.59439657725636,500,494.91767010184435
4942,493.58777016408055,500,494.91041736205136
4943,493.5813168636724,500,494.90337146905665
4944,493.5749212879946,500,494.89639454945905
4945,493.56852571231684,500,494.88941762986144
4946,493.5621301366387,500,494.8824407102637
4947,493.5557345609609,500,494.8754637906661
4948,493.5493389852831,500,494.8684868710684
4949,493.5429434096054,500,494.8615099514708
4950,493.5365478339274,500,494.8545330318731
4951,493.5301522582494,500,494.84755611227547
4952,493.52375668257156,500,494.84057919267786
4953,493.51736110689404,500,494.83360227308015
4954,493.51096553121613,500,494.82662535348254
4955,493.50456995553805,500,494.8196484338848
4956,493.4981743798601,500,494.8126715142872
4957,493.4917788041825,500,494.8056945946896
4958,493.48538322850465,500,494.7987176750919
4959,493.47898765282685,500,494.7917407554943
4960,493.47259207714893,500,494.78476383589657
4961,493.46619650147096,500,494.77778691629896
4962,493.45980092579345,500,494.77080999670125
4963,493.4534053501156,500,494.76383307710364
4964,493.4470097744376,500,494.75685615750604
4965,493.44061419875965,500,494.7498792379083
4966,493.4342186230818,500,494.7429023183107
4967,493.42782304740393,500,494.735925398713
4968,493.4214274717263,500,494.7289484791154
4969,493.4150318960483,500,494.7219715595178
4970,493.40863632037036,500,494.71499463992006
4971,493.4022407446927,500,494.70801772032246
4972,493.39584516901465,500,494.70104080072474
4973,493.3894495933368,500,494.69406388112714
4974,493.3830540176588,500,494.6870869615294
4975,493.3766584419813,500,494.6801100419318
4976,493.37026286630316,500,494.6731331223342
4977,493.3638672906254,500,494.6661562027365
4978,493.35747171494774,500,494.6591792831389
4979,493.3510761392698,500,494.65220236354116
4980,493.3446805635918,500,494.64522544394356
4981,493.3382849879141,500,494.63824852434584
4982,493.3318894122364,500,494.63127160474824
4983,493.3254938365581,500,494.62429468515063
4984,493.3190982608804,500,494.6173177655529
4985,493.3127026852027,500,494.6103408459553
4986,493.3063071095247,500,494.6033639263576
4987,493.299911533847,500,494.59638700676
4988,493.2935159581689,500,494.5894100871624
4989,493.28712038249125,500,494.58243316756466
4990,493.28072480681334,500,494.57545624796705
4991,493.27432923113554,500,494.56847932836934
4992,493.26793365545774,500,494.56150240877173
4993,493.26153807977977,500,494.554525489174
4994,493.25514250410197,500,494.5475485695764
4995,493.2487469284241,500,494.5405716499788
4996,493.24235135274637,500,494.5335947303811
4997,493.23595577706834,500,494.5266178107835
4998,493.22956020139065,500,494.51964089118576
